Inference for Stan model: hmm-semisup-orig.
2 chains, each with iter=200; warmup=100; thin=1; 
post-warmup draws per chain=100, total post-warmup draws=200.

                       mean se_mean    sd     2.5%      25%      50%      75%    97.5% n_eff    Rhat
y_star[600,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[600,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[600,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[600,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[600,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[600,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[600,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[601,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[601,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[601,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[601,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[601,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[601,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[601,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[601,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[601,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[601,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[602,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[602,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[602,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[602,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[602,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[602,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[602,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[602,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[602,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[602,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[603,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[603,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[603,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[603,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[603,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[603,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[603,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[603,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[603,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[603,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[604,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[604,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[604,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[604,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[604,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[604,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[604,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[604,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[604,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[604,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[605,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[605,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[605,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[605,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[605,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[605,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[605,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[605,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[605,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[605,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[606,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[606,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[606,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[606,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[606,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[606,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[606,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[606,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[606,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[606,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[607,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[607,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[607,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[607,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[607,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[607,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[607,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[607,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[607,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[607,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[608,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[608,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[608,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[608,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[608,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[608,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[608,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[608,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[608,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[608,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[609,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[609,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[609,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[609,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[609,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[609,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[609,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[609,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[609,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[609,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[610,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[610,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[610,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[610,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[610,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[610,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[610,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[610,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[610,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[610,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[611,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[611,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[611,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[611,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[611,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[611,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[611,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[611,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[611,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[611,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[612,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[612,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[612,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[612,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[612,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[612,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[612,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[612,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[612,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[612,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[613,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[613,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[613,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[613,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[613,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[613,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[613,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[613,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[613,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[613,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[614,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[614,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[614,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[614,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[614,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[614,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[614,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[614,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[614,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[614,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[615,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[615,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[615,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[615,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
